B;1;LAVORI  STRADALI E INFRASTRUTTURE A RETE;;;;;
;;;;;;;
;;;;;;;
;;PREMESSA;;;;;
;;Per tutte le categorie di lavori non comprese nel presente capitolo, dovranno essere adottati i prezzi dei capitoli di opere edili, con eventuali maggiorazioni o riduzioni se stabilite dal Capitolato Speciale d'Appalto.;;;;;
;;;;;;;
B;1.01.;TRATTAMENTI SU OPERE ESISTENTI;;;;;
;;;;;;;
B;2.4.35.2;Ø esterno 180 ÷ 225 in sostituzione dell'esistente Ø esterno 150 ÷ 200;m;€ 105,00;;;
B;2.4.35.3;Ø esterno 280 ÷ 315 in sostituzione dell'esistente Ø esterno 250 ÷ 300;m;€ 160,00;;;
B;2.4.35.4;Ø esterno 400 ÷ 500 in sostituzione dell'esistente Ø esterno 350 ÷ 400;m;€ 230,00;;;
B;2.4.35.5;Ø esterno 500 ÷ 630 in sostituzione dell'esistente Ø esterno 450 ÷ 500;m;€ 280,00;;;
;;;;;;;
B;2.4.36;Maggiorazioni da applicare ai prezzi di rinnovamento di condotta esistente per l'impiego di tubazioni;;;;;
B;2.4.36.1;PN 16;%;10;;;
B;2.4.36.2;PN 25;%;20;;;
;;;;;;;
B;2.4.37;Compenso fisso per approntamento e disinstallazione cantiere, per rinnovamento di condotta esistente, valutato a corpo;;;;;
B;2.4.37.1;Ø esterno 90 ÷ 200 mm;cad;€ 1 500,00;;;
B;2.4.37.2;Ø esterno 225 ÷ 500 mm;cad;€ 2 000,00;;;
B;2.4.37.3;Ø esterno 560 ÷ 1000 mm;cad;€ 2 500,00;;;
;;;;;;;
;;;;;;;
B;2.4.38;"Rinnovamento idraulico di giunti di grandi condotte in pressione (DN = 700 mm) realizzato mediante colloco di GUARNIZIONE INTERNA IN GOMMA A TENUTA esclusivamente MECCANICA; escluso scavi ed opere edili, riconnessione della condotta a termine colloco guarnizioni, approntamento e disinstallazione del cantiere; larghezza guarnizione 266 mm per n. 100 pezzi:";;;;;
B;2.4.38.1;DN 700 mm;cad;€ 570,00;;;
B;2.4.38.2;DN 900 mm;cad;€ 800,00;;;
B;2.4.38.3;DN 1000 mm;cad;€ 900,00;;;
B;2.4.38.4;DN 1200 mm;cad;€ 1 180,00;;;
B;2.4.38.5;DN 1400 mm;cad;€ 1 270,00;;;
B;2.4.38.6;DN 2000 mm;cad;€ 1 750,00;;;
;;;;;;;
B;2.4.39;Maggiorazioni da applicare ai prezzi di rinnovamento idraulico di giunti di grandi condotte in pressione;;;;;
B;2.4.39.1;larghezza guarnizione 366 mm;%;15;;;
B;2.4.39.2;larghezza guarnizione 500 mm;%;25;;;
;;;;;;;
B;2.4.40;Compenso fisso per approntamento e disinstallazione cantiere, per rinnovamento idraulico di giunti di grandi condotte in pressione, valutato a corpo;;;;;
B;2.4.40.1;per interventi su oltre 30 guarnizioni;cad;€ 2 000,00;;;
B;2.4.40.2;per interventi fino a 30 guarnizioni;cad;€ 3 000,00;;;
;;;;;;;
;;;;;;;
;;;;;;;
B;2.5. ;POZZETTI;;;;;
;;;;;;;
B;           2.5.1             ;"Pozzetti circolari d’ispezione prefabbricati in calcestruzzo vibrocompresso realizzato con l’impiego di cemento ad alta resistenza ai solfati, a perfetta tenuta ermetica costruito secondo la norma UNI EN 1917. Il pozzetto dovrà essere realizzato in due soli elementi per altezze fino a 3 mt; la base con due fori di linea completi di giunzione e l’elemento monolitico di rialzo ad altezza di progetto completo di cono di riduzione fino al diametro di circa 625 mm, necessario alla posa del chiusino. Il rivestimento interno della base, in malta o resina polimerica, avente spessore minimo di mm 2,00, o vasche in materiale plastico avente spessore minimo di 3 mm, entrambi resistenti agli agenti di rifiuto da PH2 a PH13 (tutti i valori compresi). Il giunto, tra la base e l’elemento monolitico di rialzo, dovrà essere sagomato sia nel maschio che nella femmina, in modo da garantire le tolleranze ottimali per la compressione della gomma costituente la guarnizione ed incorporata nel getto, rispondente alla norma UNI EN 681.";;;;;
;;Il pozzetto, così realizzato, sarà compreso di guarnizioni idonee a collegare tubazioni in PVC, polietilene, calcestruzzo, grès, ghisa, PE e PEAD. La canna di prolunga dovrà essere predisposta per l'alloggiamento di gradini con anima in acciaio dn=20mm e rivestiti in polipropilene con battuta antiscivolo e rinforzi laterali di sicurezza.;;;;;
;;I pozzetti dovranno essere controllati, collaudati e certificati secondo la normativa vigente, con impressa la marcatura CE così come previsto dalla norma UNI EN 1917;;;;;
;;;;;;;
B;;Pozzetto del diametro 800 mm, spessore minimo della parete di 120 mm per innesti  fino a diametro 300 mm ;;;;;
B;      2.5.1.a             ;elemento di base;;€ 1 677,19;;;
B;      2.5.1.b             ;elemento di rialzo di  altezza 1,00 m;;€ 465,67;;;
B;      2.5.1.c             ;compenso per ogni centimetro di differenza per elementi di altezza  diversa da 1,00 m;;€ 4,33;;;
;;;;;;;
B;;Pozzetto del diametro 1.000 mm, spessore minimo della parete di 150 mm per innesti  fino a diametro 350 mm ;;;;;
B;      2.5.1.d             ;elemento di base;cad;€ 2 255,42;;;
B;      2.5.1.e             ;elemento di rialzo di  altezza 1,00 m;cad;€ 542,20;;;
B;       2.5.1.f             ;compenso per ogni centimetro di differenza per elementi di altezza  diversa da 1,00 m;cm;€ 4,74;;;
;;;;;;;
B;;Pozzetto del diametro 1.000 mm spessore minimo della parete di 230 mm per innesti  fino a diametro 600 mm;;;;;
B;      2.5.1.g             ;elemento di base;cad;€ 2 384,45;;;
B;      2.5.1.h             ;elemento di rialzo di  altezza 1,00 m;cad;€ 542,20;;;
B;        2.5.1.i             ;compenso per ogni centimetro di differenza per elementi di altezza diversa da 1,00 m;cm;€ 5,02;;;
;;;;;;;
B;;Pozzetto del diametro 1.200 mm spessore minimo della parete di 310 mm per innesti del diametro 700-800 mm;;;;;
B;       2.5.1.j             ;elemento di base;cad;€ 2 885,90;;;
B;      2.5.1.k             ;elemento di rialzo di  altezza 1,00 m;cad;€ 561,69;;;
B;        2.5.1.l             ;compenso per ogni centimetro di differenza per elementi di altezza diversa da 1,00 m;cm;€ 6,14;;;
;;;;;;;
B;           2.5.2             ;Pozzetti di ispezione forniti e posti in opera in elementi prefabbricati autoportanti di calcestruzzo rispondente alla norma UNI EN 1917 realizzati in calcestruzzo vibrocompresso con classe di resistenza C32/40, classe di esposizione XC2 (resistenza alla corrosione da carbonatazione), XF1 (resistenza all’attacco gelo/disgelo), slump S1 terra umida costruiti con i seguenti elementi: elemento di fondo di altezza cm 100 con impronte di riduzione di spessore per l'introduzione del tubo di attraversamento. Soletta carrabile di copertura. Gli elementi saranno posati su una platea di calcestruzzo di spessore 20 cm, armata con rete elettrosaldata maglia 20x20, di dimensioni maggiori di 20 cm rispetto alle dimensioni esterne del pozzetto. Gli elementi saranno tra loro sigillati e stuccati con l'interposizione di malta cementizia. La ditta produttrice dovrà fornire dietro richiesta della Direzione Lavori i calcoli di verifica statica degli elementi. Gli elementi sono prodotti e controllati, nelle varie fasi della produzione, da azienda in possesso di Sistema di Qualità UNI EN ISO 9001:2015 Compreso e compensato ogni altro onere necessario a dare l'opera finita e funzionante, esclusi unicamente lo scavo ed il rinterro:;;;;;
B;      2.5.2.a ;fondo di sezione interna 60x60 hint=100 cm, spessore pareti 12 cm;cad;€ 169,04;;;
B;      2.5.2.b   ;prolunga di sezione interna 60x60 hest=100 cm, spessore pareti 12 cm;cad;€ 111,70;;;
B;      2.5.2.c ;compenso per ogni 10 cm di prolunga di altezza inferiore a 100 cm;cad;€ 15,05;;;
B;      2.5.2.d  ;soletta di copertura 84X84 cm, spessore 15 cm;cad;€ 131,56;;;
;;;;;;;
B;      2.5.2.e ;fondo di sezione interna 70x70 hint=100 cm, spessore pareti 20 cm;cad;€ 300,75;;;
B;       2.5.2.f ;prolunga di sezione interna 70x70 hest=100 cm, spessore pareti 20 cm;cad;€ 143,54;;;
B;      2.5.2.g ;compenso per ogni 10 cm di prolunga di altezza inferiore a 100 cm;cad;€ 25,36;;;
B;      2.5.2.h;soletta di copertura 110X110 cm, spessore 20 cm;cad;€ 176,34;;;
;;;;;;;
B;       2.5.2.i             ;fondo di sezione interna 80x80 hint=100 cm, spessore pareti  18 cm;cad;€ 338,08;;;
B;      2.5.2.j             ;prolunga di sezione interna 80x80 hest=100 cm, spessore pareti  18 cm;cad;€ 183,03;;;
B;      2.5.2.k;compenso per ogni 10 cm di prolunga di altezza inferiore a 100 cm;cad;€ 26,98;;;
B;       2.5.2.l             ;soletta di copertura 116x116 cm, spessore 20 cm;cad;€ 195,13;;;
;;;;;;;
B;    2.5.2.m ;fondo di sezione interna 100x100 hint=100 cm, spessore pareti 18 cm;cad;€ 406,84;;;
B;      2.5.2.n    ;prolunga di sezione interna 100x100 hest=100 cm, spess. pareti 18 cm;cad;€ 213,66;;;
B;      2.5.2.o   ;compenso per ogni 10 cm di prolunga di altezza inferiore a 100 cm;cad;€ 33,62;;;
B;      2.5.2.p ;soletta di copertura 136x136 cm, spessore 20 cm;cad;€ 251,36;;;
;;;;;;;
B;      2.5.2.q    ;fondo di sezione interna 120x120 hint=100 cm, spessore pareti 20 cm;cad;€ 466,42;;;
B;       2.5.2.r   ;prolunga di sezione interna 120x120 hest=100 cm, spess. pareti 20 cm;cad;€ 284,14;;;
B;       2.5.2.s  ;compenso per ogni 10 cm di prolunga di altezza inferiore a 100 cm;cad;€ 40,23;;;
B;       2.5.2.t;soletta di copertura 160x160 cm, spessore 20 cm;cad;€ 390,70;;;
;;;;;;;
B;      2.5.2.u;fondo di sezione interna 150x150 hint 80 cm, spessore pareti 20cm;cad;€ 608,91;;;
B;      2.5.2.v;prolunga di sezione interna 150x150 hest=100 cm, spess. pareti  20cm;cad;€ 441,97;;;
B;     2.5.2.w  ;compenso per ogni 10 cm di prolunga di altezza inferiore a 100 cm;cad;€ 81,52;;;
B;      2.5.2.x ;soletta di copertura 190x190 cm, spessore 20 cm;cad;€ 638,55;;;
;;;;;;;
B;      2.5.2.y;fondo di sezione interna 110x200 hint=85 cm, spessore pareti 15 cm ;cad;€ 857,06;;;
B;      2.5.2.z;prolunga di sezione interna 110x200 hest=100 cm, spessore pareti 15 cm;cad;€ 796,22;;;
B;      2.5.2.a.1;compenso per ogni 10 cm di prolunga di altezza inferiore a 100 cm;cad;€ 116,48;;;
B;      2.5.2.b.1;soletta di copertura 140x230 cm, spessore 20 cm;cad;€ 829,31;;;
;;;;;;;
B;      2.5.2.c.1;fondo di sezione interna 200x200 hint=80 cm, spessore pareti 20 cm;cad;€ 778,52;;;
B;      2.5.2.d.1;prolunga di sezione interna 200x200 hest=100 cm, spess. pareti 20 cm;cad;€ 629,06;;;
B;      2.5.2.c.1;compenso per ogni 10 cm di prolunga di altezza inferiore a 100 cm;cad;€ 113,76;;;
B;      2.5.2.d.1;soletta di copertura 240x240 cm, spessore 20 cm915,00;cad;€ 1 550,02;;;
;;;;;;;
B;      2.5.2.e.1;fondo di sezione interna 200x240 hint=30 cm, spessore pareti 20 cm;cad;€ 873,87;;;
B;      2.5.2.f.1;prolunga di sezione interna 200x240 hest=50 cm, spessore pareti 20 cm;cad;€ 791,44;;;
B;      2.5.2.g.1;compenso per ogni 10 cm di prolunga di altezza inferiore a 100 cm;cad;€ 109,83;;;
B;      2.5.2.h.1;soletta di copertura 240x280 cm, spessore 20 cm;cad;€ 1 768,46;;;
;;;;;;;
B;      2.5.2.i.1;fondo di sezione interna 300x220 hint=70 cm, spessore pareti 17 cm;cad;€ 1 931,20;;;
B;      2.5.2.l.1;prolunga di sezione interna 300x220 hest=90 cm, spess. pareti 17 cm;cad;€ 1 282,67;;;
B;      2.5.2.m.1;compenso per ogni 10 cm di prolunga di altezza inferiore a 100 cm;cad;€ 258,82;;;
B;      2.5.2.n.1;soletta di copertura 334x254 cm, spessore 20 cm;cad;€ 2 637,87;;;
;;;;;;;
B;           2.5.3             ;"Pozzetto autoportante per caditoia stradale a caduta verticale del tipo a doppio sifone, fornito e posa in opera, in cls vibrato classe C32/40, completo di coperchio di chiusura integrato con la e prolunga. Il pozzetto avrà misure interne di 50x100 cm, altezza 50 cm e pareti dello spessore di 10 cm Il coperchio, del tipo carrabile, sarà di spessore 8 cm mentre la prolunga sarà di altezza pari a 30 cm con spessore delle pareti di 10 cm I sifoni verticali saranno realizzati in modo da essere un corpo unico con le pareti del pozzetto e posizionati in maniera da costituire un vano di confluenza a tre vie. Sono compresi: il massetto di fondazione dello spessore minimo di 15 cm costituito da cls di cemento dosato a kg 200 tipo 32,5 R perfettamente livellato; la stuccatura con malta cementizia del coperchio carrabile necessario alla chiusura del vano non ispezionabile e della prolunga da collocarsi sul vano ispezionabile e di caduta. Gli elementi sono prodotti e controllati, nelle varie fasi della produzione, da azienda in possesso di Sistema di Qualità UNI EN ISO 9001:2015. Compreso e compensato ogni altro onere necessario a dare l'opera finita e funzionante, esclusi unicamente lo scavo ed il rinterro.";cad;€ 388,82;;;
;;;;;;;
B;           2.5.4             ;Fornitura e posa in opera di canaletta in cls vibrocompresso classe Rck 300, per la raccolta e il convogliamento delle acque piovane, a sezione interna semicircolare con battente per l'alloggiamento della griglia. Posta in opera su massetto di cls opportunamente livellato secondo pendenza. Compresa la griglia zincata carrabile per traffico leggero. Compreso e compensato ogni altro onere necessario a dare l'opera finita e funzionante, esclusi unicamente lo scavo ed il rinterro.;;;;;
B;      2.5.4.a ;sezione interna 100 cm;m;€ 89,82;;;
B;      2.5.4.b;sezione interna 150 cm;m;€ 108,69;;;
B;      2.5.4.c ;sezione interna 200 cm;m;€ 134,47;;;
B;      2.5.4.1;Galleria Scatolare prefabbricata per la distribuzione di servizi (energia elettrica, telecomunicazioni, acqua, ecc.) o per fognatura, realizzati con calcestruzzo a getto fluido, classe di resistenza C45/55, armatura tipo B450C per carichi stradali di Ia categoria secondo le norme tecniche vigenti, rapporto max acqua cemento 0,45-0,50, classe di esposizione XC4-XD2-XF1, slump S3, grado di finitura LISCIA DA FONDO CASSERO, altezza ricoprimento min 0,50 cm max 2,50 cm, incastro maschio femmina ed impronte di riduzione di spessore a frattura prestabilita, per l'eventuale ingresso delle utenze. Entrambe le pareti potranno, a richiesta con sovrapprezzo, essere dotate di boccole filettate, annegate nel calcestruzzo in fase di getto per l’ancoraggio della carpenteria metallica, sostegno delle canalizzazioni. L’incastro degli elementi è del tipo maschio femmina, con interspazio adatto ad accogliere sigillatura di tipo rigido oppure di tipo elastico. Gli elementi saranno posati su una platea di calcestruzzo di spessore opportuno, armata con rete elettrosaldata filo 10 maglia 20x20, di dimensioni maggiori di 20 cm rispetto alle dimensioni esterne del prefabbricato. La ditta produttrice dovrà fornire alla DD.LL. i calcoli di verifica statica degli elementi, per l'accettazione del materiale in ingresso al cantiere.Gli elementi dovranno avere marcatura CE corredata dichiarazione di Prestazione (DoP.), rispondenti alla norma EN 14844:2006+A2:2011 con attestazione di conformità 2+, con calcestruzzo proveniente da impianto munito di certificato di Controllo della Produzione di Fabbrica e acciaio per cemento armato proveniente da Centro di Trasformazione qualificato dal Servizio Centrale del Ministero Lavori Pubblici. ;;;;;
;;Gli elementi sono prodotti e controllati nell'impianto di prefabbricazione, nelle varie fasi della produzione, da azienda in possesso di Sistema di Qualità UNI EN ISO 9001:2015.Compreso e compensato ogni altro onere necessario a dare l'opera finita e funzionante, esclusi lo scavo, il rinterro e massetto in conglomerato cementizio:;;;;;
B;      2.5.4.1.a;Scatolare delle dimensioni interne di mm 1560x2100;m;€ 1 148,75;;;
B;      2.5.4.1.b;Scatolare delle dimensioni interne di mm 2100x1560;m;€ 1 315,01;;;
B;      2.5.4.1.c;Scatolare delle dimensioni interne di mm 1960x2100;m;€ 1 428,91;;;
B;      2.5.4.1.d;Scatolare delle dimensioni interne di mm 2100x1960;m;€ 1 638,15;;;
B;      2.5.4.1.e;Scatolare delle dimensioni interne di mm 2160x2100;m;€ 1 654,44;;;
B;      2.5.4.1.f;Scatolare delle dimensioni interne di mm 2100x2160;m;€ 1 888,06;;;
B;      2.5.4.1.g;Scatolare delle dimensioni interne di mm 2500x2000;m;€ 2 091,75;;;
B;      2.5.4.1.h;Scatolare delle dimensioni interne di mm 3000x2000;m;€ 2 392,73;;;
B;      2.5.4.1.i;Scatolare delle dimensioni interne di mm 3500x2000;m;€ 2 052,82;;;
B;      2.5.4.1.l;Scatolare delle dimensioni interne di mm 3600x2200;m;€ 3 164,51;;;
B;      2.5.4.1.m;Scatolare delle dimensioni interne di mm 4000x2200;m;€ 3 538,28;;;
;;;;;;;
B;      2.5.4.2;Canale di raccolta acque di forma rettangolare realizzato con calcestruzzo confezionato con cemento tipo II/A-LL 42,5R, con classe di resistenza C32/40 e classi di esposizione XC3 (resistenza alla corrosione da carbonatazione), XF1 (resistenza all’attacco gelo/disgelo), di lunghezza non inferiore a mt 2,00, esclusi pezzi speciali, giunto ad aderenza. Costruiti in unico getto con calcestruzzo fluido in modo da avere tutta la sezione interna liscia, armati con acciaio B450C, con eventuali fori di presa passanti per la movimentazione in sicurezza. Gli elementi sono prodotti e controllati nell'impianto di prefabbricazione da azienda in possesso di certificazione di Sistema di Qualità Aziendale secondo la norma UNI EN ISO 9001:2015 certificato.;;;;;
;;Compreso e compensato ogni altro onere necessario a dare l'opera finita e funzionante, esclusi lo scavo e magrone di fondazione in conglomerato cementizio;;;;;
B;      2.5.4.2.a;40 x 20 cm;m;€ 74,75;;;
B;      2.5.4.2.b;40 x 40 cm;m;€ 87,84;;;
B;      2.5.4.2.c;40 x 50 cm;m;€ 98,01;;;
B;      2.5.4.2.d;40 x 70 cm;m;€ 114,66;;;
B;      2.5.4.2.e;40 x 80 cm;m;€ 120,02;;;
B;      2.5.4.2.f;50 x 50 cm;m;€ 108,63;;;
B;      2.5.4.2.g;60 x 60 cm;m;€ 122,73;;;
B;      2.5.4.2.h;60 x 100 cm;m;€ 215,73;;;
B;      2.5.4.2.i;65 x 50 cm;m;€ 121,30;;;
;;;;;;;
B;      2.5.4.3;Canale di raccolta acque (FOSSO DI GUARDIA) di forma trapezia realizzato con calcestruzzo confezionato con cemento tipo II/A-LL 42,5R, con classe di resistenza C32/40 e classi di esposizione XC3 (resistenza alla corrosione da carbonatazione), XF1 (resistenza all’attacco gelo/disgelo), di lunghezza non inferiore a mt 2,00, esclusi pezzi speciali, giunto ad aderenza. Costruiti in unico getto con calcestruzzo fluido in modo da avere tutta la sezione interna liscia, armati con acciaio B450C, con eventuali fori di presa passanti per la movimentazione in sicurezza. Gli elementi sono prodotti e controllati nell'impianto di prefabbricazione da azienda in possesso di certificazione di Sistema di Qualità Aziendale secondo la norma UNI EN ISO 9001:2015 certificato.;;;;;
;;Compreso e compensato ogni altro onere necessario a dare l'opera finita e funzionante, esclusi lo scavo e magrone di fondazione in conglomerato cementizio;;;;;
B;      2.5.4.3.a;30/90 x 30 cm;m;€ 87,93;;;
B;      2.5.4.3.b;40/120 x 40 cm;m;€ 94,17;;;
