;D;IMPIANTI ELETTRICI;;;;;
;;;;;;;
;D.1;IMPIANTI  NEGLI  EDIFICI  RESIDENZIALI;;;;;
;;;;;;;
;;AVVERTENZE;;;;;
;;Per quanto riguarda il capitolo «Distribuzione circuiti luce» occorre innanzitutto effettuare la scelta fra il tipo di impianto;;;;;
;;A) - sottotraccia;;;;;
;;B) - in vista;;;;;
;;Effettuata questa scelta, al prezzo base devono essere aggiunti i necessari incrementi secondo le soluzioni tecniche previste. Per esempio se si vuol contabilizzare l'impianto elettrico di un ambiente in cui vi sono 2 punti luce comandati da un interruttore, realizzati sottotraccia con conduttori di tipo normale ed in cui si vuole tener conto dell'incidenza delle linee dorsali e delle opere murarie, il prezzo complessivo si dovrà calcolare come segue:;;;;;
D;13.01.10.   ;Terminale generico di uscita per l’attuazione di dispositivi elettrici convenzionali (es: lampade, ...), predisposto per il comando di 4 utenze (o gruppi di utenze) indipendenti.  Dotato di comando manuale dei contatti, segnalazione del loro stato e possibilità di configurare priorità di attuazione, ritardi di attivazione/disattivazione, posizioni preferenziali in caso di guasto.;cad;€ 694,64;;;
;;"Dimensioni: profilo modulare 6 moduli. Alimentazione: 220 V ca -10/+15%, 50 Hz.   Potere di apertura: - 4 x 16 A, cosj = 1 - 4 x 10 A, cosj = 0,65; Tensione di apertura: 230 V ca;  Connessioni: - alimentazione: morsetti senza vite 1-2,5 mm²; / uscite: morsetti serracavo 1-2,5 mm² / linea EIBus: contatti a pressione su barra di connessione.";;;;;
;;Grado di protezione: IP 20.;;;;;
;;"Temperatura operativa: -5/45 °C;  ";;;;;
;;Elementi operativi del dispositivo: - led rosso e pulsante programmazione indirizzo fisico / - led rosso segnalazione guasto / - 4 commutatori per comando manuale indipendente dalla tensione di alimentazione o dal bus ;;;;;
;;;;;;;
D;13.01.11.   ;Controllore di applicazione EIB per lo svolgimento di complesse funzioni di comando e controllo nell’ambito delle seguenti applicazioni: - comando temporizzato stagionale / - messaggi di errore / - funzionamento di emergenza/stand by / - comando illuminazione e tapparelle / - registrazione protocollo dati / - acquisizione dati di esercizio / - collegamenti logici e diagnostica dei dispositivi bus.      Dimensioni: profilo modulare 11 moduli.;cad;€ 4 981,23;;;
;;Alimentazione: 230 V ca +10/-15%, 50 Hz.;;;;;
;;Potere di apertura uscita relé per segnalazione guasto: 230 V ca, 2 A max.;;;;;
;;Connessioni: - alimentazione: morsetti senza vite 0,5-2,5 mm² / - linea EIBus: contatti a pressione su barra di connessione o connettore integrato (morsetti 1-0,8 mm) / - stampante/PC: interfacce RS 232 con prese a 9 poli / - contatti segnalazione: morsetti senza vite 0,5-2,5 mm²;;;;;
;;Grado di protezione: IP 20.;;;;;
;;Temperatura operativa: -5/45 °C. Elementi operativi del dispositivo: - led rosso e pulsante programmazione indirizzo fisico / - led per stat Peso: 0,9 kg.;;;;;
;;Programmazione: tramite software PAK V1.5E per PC.;;;;;
;;Posto in opera a regola d’arte su guida din attrezzata con barra di connessione;;;;;
;;;;;;;
D;13.01.12.   ;Dispositivo EIB di controllo carichi per il monitoraggio ed il mantenimento del valore medio di potenza impostato.  Interfacciamento con il bus EIB realizzato tramite terminali di ingresso EIB tipo ET/S 4.24.1.  Attuazione/disattivazione utenze tramite terminali di uscita EIB tipo AT/S x.16. Utenze o gruppi di utenze controllati: 14 massimo via bus. Misura potenza: impulso/kWh. Display LCD: visualizzazione valore medio impostato e tempo rimanente rispetto al ciclo di misura impostato. Dimensioni: 300 x 250 x 140 mm  Alimentazione: 230 V ca +6/-10%, 50 Hz. Alimentazione: 230 V ca +6/-10%, 50 Hz.  Potenza assorbita: 10 VA. Uscite: - 4 uscite BCD optoisolate per ingresso binario / - interfaccia RS 485 /  -  relè di allarme. ;cad;€ 9 303,98;;;
;;" Periodo di misura: programmabile da 1 a 6000 minuti.  Sicronizzazione periodo misura: - esterna: contatto libero da potenziale, max 15 mA; - interna: correzione automatica con frequenza di rete a caduta alimentazione. Setpoint: 3 selezionabili da 3 contatti liberi da tensione protezione: IP 43.  Temperatura operativa: 0/40 °C.  Peso: 3 kg. ";;;;;
;;Posto in opera a regola d’arte con montaggio a parete.;;;;;
;;;;;;;
D;13.01.13.   ;Orologio programmatore settimanale EIB a 2 canali. Dimensioni: profilo modulare 3 moduli.  Alimentazione: 24 V cc (direttamente dal bus). Connessioni: - linea EIBus: contatti a pressione su barra di connessione. Canali: 2 in commutazione o ad impulso (1-99 sec).  Riserva di carica per orologio e calendario: 100 ore. Memoria di programma: permanente.  Grado di protezione: IP 20.  ;cad;€ 283,40;;;
;;Temperatura operativa: -5/45 °C. ;;;;;
;;Elementi operativi del dispositivo: - led rosso e pulsante programmazione indirizzo fisico / - tastiera per comando e programmazione / - display LCD per visualizzazione.;;;;;
;;Peso: 0,166 kg. ;;;;;
;;Posto in opera a regola d’arte su guida DIN attrezzata con barra di connessione.;;;;;
;;;;;;;
D;13.01.14.   ;Display alfanumerico EIB per la visualizzazione di informazioni operative quali: - valori di grandezze fisiche / -  stato dei dispositivi / -  eventi e/o messaggi di sistema.Dimensioni: profilo modulare 6 moduli. Alimentazione: 24 V cc -4/+6 V (direttamente dal bus). Connessioni: -  linea EIBus: contatti a pressione su barra di connessione. Grado di protezione: IP 20. Temperatura operativa: -5/45 °C.  Elementi operativi del dispositivo: - led rosso e pulsante programmazione indirizzo fisico /  - pulsante per la selezione manuale dei messaggi e la regolazione del contrasto LCD / - display LCD 2 righe x 16 caratteri.  Peso: 0,215 kg.  Posto in opera a regola d’arte su guida DIN attrezzata con barra di connessione.;cad;€ 294,38;;;
;;;;;;;
D;13.01.15.   ;Barra di connessione EIB costituita da una striscia adesiva dotata di 4 piste metalliche parallele con cui vengono direttamente messi in contatto i  pin  a pressione dei dispositivi EIB modulari al momento dell’aggancio sul profilato DIN.  Dimensioni: 24 x 2 x 214 mm (12 moduli).  Peso: 0.02 kg.  Posta in opera a regola d’arte su idonea guida DIN.;cad;€ 21,05;;;
;;;;;;;
D;13.01.16.   ;Barra di connessione EIB costituita da una striscia adesiva dotata di 4 piste metalliche parallele con cui vengono direttamente messi in contatto i  pin  a pressione dei dispositivi EIB modulari al momento dell’aggancio sul profilato DIN.  Dimensioni: 24 x 2 x 243 mm (13.5 moduli).  Peso: 0.02 kg.  Posta in opera a regola d’arte su idonea guida DIN.;cad;€ 22,34;;;
;;;;;;;
D;13.01.17.   ;Barra di connessione EIB costituita da una striscia adesiva dotata di 4 piste metalliche parallele con cui vengono direttamente messi in contatto i pin a pressione dei dispositivi EIB modulari al momento dell’aggancio sul profilato DIN. Dimensioni: 24 x 2 x 277 mm (16 moduli).  Peso: 0.02 kg.  Posta in opera a regola d’arte su idonea guida DIN.;cad;€ 23,63;;;
;;;;;;;
D;13.01.18.   ;Striscia di copertura per barre di connessione EIB per la protezione meccanica ed elettrica da tensioni estranee, delle parti di barra non coperte da dispositivi.  Posta in opera a scatto su profilato DIN.;cad;€ 7,16;;;
;;;;;;;
D;13.01.19.   ;Morsettiera/connettore EIB usato per collegare il cavo bus ai dispositivi EIB.  Dimensioni: 12.4 x 10 x 10 mm Connessioni: morsetti senza vite 0,6-0,8 mm a 4 poli;cad;€ 2,26;;;
;;;;;;;
D;13.01.20.   ;Dispositivo di collegamento a 2 poli tra le diverse barre di connessione tipo DS/E all’interno dei quadri elettrici. Predisposto anche per il collegamento del cavo bus proveniente dall’installazione.  Dimensioni: profilo modulare 1 modulo. Tensione nominale: 30 Vcc SELV.  Corrente nominale 500 mA. Connessioni: - cavo bus: morsetti senza vite 0,5-0,8 mm² / - linea EIBus: contatti a pressione su barra di connessione. Grado di protezione: IP 20.  Peso: 0.04 kg.  Posto in opera a regola d’arte su guida DIN attrezzata con barra di connessione.;cad;€ 51,51;;;
;;;;;;;
D;13.01.21.   ;Interfaccia RS 232 per collegamento con personal computer per configurare, parametrizzare e mettere in funzione l’impianto EIB.  Dimensioni: profilo modulare 3 moduli.  Alimentazione: 24 V cc -4/+6 V (direttamente dal bus).  Connessioni: - personal computer: presa seriale femmina a 9 poli /  - linea EIBus: contatti a pressione su barra di connessione. ;cad;€ 106,60;;;
;;Grado di protezione: IP 20. ;;;;;
;;Temperatura operativa: -5/45 °C. ;;;;;
;;Elementi operativi del dispositivo: - led rosso e pulsante programmazione indirizzo fisico. ;;;;;
;;Peso: 0,18 kg.  ;;;;;
;;Posto in opera a regola d’arte su guida DIN attrezzata con barra di connessione.;;;;;
;;;;;;;
D;13.01.22.   ;Lettore EIB di tessera magnetica per il comando tramite canale di commutazione funzionante ad impulso di attuatori di tipo EIB.  Dimensioni: 110 x 126 x 70 mm  Alimentazione: 24 Vcc +6/-4 V (direttamente dal bus).  Connessioni:  - linea EIBus: contatti a spina diametro 1 mm per morsetto E/GM  Varchi controllati: 1 ad impulso.  Tessere lette: ISO 7810, ISO 7815 (“ISO 2 e 3”).;cad;€ 442,21;;;
;;Grado di protezione: IP 20.;;;;;
;;Temperatura operativa: -5/45 °C.  ;;;;;
;;Elementi operativi del dispositivo: - led rosso e pulsante programmazione indirizzo fisico / - led rosso e verde segnalazione esito accesso. ;;;;;
;;Peso: 0,2 kg.  ;;;;;
;;Posto in opera a regola d’arte con montaggio a parete.;;;;;
;;;;;;;
D;13.01.23.   ;Dispositivo di accoppiamento BCU (Bus Coupling Unit) adatto per componenti EIB a incasso. Dimensioni: supporto 71x71 mm  Alimentazione: 24 Vcc (direttamente dal cavo bus).  Connessioni: 2 contatti a spina  per morsetto E/GM ;cad;€ 193,68;;;
;;Grado di  protezione: IP 20 (con morsetto e cornice).  Temperatura operativa: -5 / 45 °C. ;;;;;
;;Elementi operativi del dispositivo: - led rosso e pulsante programmazione indirizzo fisico. ;;;;;
;;Peso: 0.06 kg. ;;;;;
;;Posto in opera a regola d’arte montato a vite su scatola tonda standard, diametro 60 mm con morsetto E/GM di connessione al cavo EIBus.;;;;;
;;;;;;;
D;13.01.24.   ;Rilevatore di presenza EIB a raggi infrarossi per l’attivazione di utenze elettriche solo in presenza effettiva di persone. Campo di ritardo alla disinserzione dell’utenza: da 10 sec a 17 min.  Soglia di luminosità all’intervento: da 5 a 1000 lux.  Dimensioni (h x l x p): 56 x 71 x 42 mm ;cad;€ 265,98;;;
;;Connessioni: connettore a 10 poli per unità di accoppiamento bus tipo 6120 U. ;;;;;
;;Grado di protezione: IP 20. ;;;;;
;;Temperatura operativa: -5 / 45 °C.;;;;;
;;Elementi operativi del dispositivo: - commutatore a slitta per funzionamento a) automatico, b) ON continuo, c) OFF continuo. ;;;;;
;;Peso: 0.05 kg. ;;;;;
;;Posto in opera a regola d’arte montato sul dispositivo di accoppiamento al bus tipo 6120 U (cornice a parte).;;;;;
;;;;;;;
D;13.01.25.   ;"Termostato EIB per il controllo di impianti termici. Consente: - preselezione di 3 temperature di intervento (18, 20 e 22 °C), regolabili poi localmente mediante manopola (+2/-5 °C);  / abbassamento automatico temperatura notturna; / funzione antigelo; / riscaldamento ON/OFF;  / allarme gelo. Dimensioni (h x l): 56 x 71 mm ";cad;€ 297,61;;;
;;Connessioni: connettore a 10 poli per unità di accoppiamento bus tipo 6120 U. ;;;;;
;;Grado di protezione: IP 20. ;;;;;
;;Temperatura operativa: -5 / 45 °C. ;;;;;
;;Elementi operativi del dispositivo:   -  led per modi di funzionamento. ;;;;;
;;Peso: 0.05 kg ;;;;;
;;Posto in opera a regola d’arte montato sul dispositivo di accoppiamento al bus tipo 6120 U (cornice a parte).;;;;;
;;;;;;;
D;13.01.26.   ;Display sinottico EIB per la segnalazione di allarmi e stati di commutazione del sistema.  Predisposto per la visualizzazione di 32 stati ON/OFF tramite matrice a 32 led, con uscita relè attiva in caso di accensione di almeno uno dei led o un gruppo di essi. Dimensioni: profilo modulare 11 moduli.  Alimentazione: 230 V ca +10/-15%, 50 Hz.  Potenza assorbita: 4 VA.  Uscita: relè allarme 230 V ca, 2 A. Connessioni: - alimentazione: morsetti serracavo 0,5-2,5 mm² / - relè allarme: morsetti serracavo 0,5-2,5 mm²  - linea EIBus: contatti a pressione su barra di connessione. ;cad;€ 1 196,89;;;
;;Grado di protezione: IP 20. ;;;;;
;;Temperatura operativa: -5/45 °C. ;;;;;
;;Elementi operativi del dispositivo: - led rosso e pulsante programmazione indirizzo fisico / .- led stato ON / - 32 led per messaggi / - pulsante per test led / - pulsante per reset allarme. Peso: 0,5 kg. ;;;;;
;;Posto in opera a regola d’arte su guida DIN attrezzata con barra di connessione.;;;;;
;;;;;;;
D;13.01.27.   ;Software di configurazione per controllore AK/S 1.1. Predisposto per la stampa dello stato dei dispositivi EIB collegati all’impianto.  Installato su PC e funzionante.;cad;€ 578,44;;;
;;;;;;;
D;13.01.28.   ;Telecomando portatile ad infrarossi per la trasmissione dei comandi a distanza al ricevitore EIB 6135. ;cad;€ 147,84;;;
;;Predisposto per il comando di 10 utenze suddivise in due gruppi (1-5, 6-10) e per la memorizzazione di opportuni livelli di luminosità per le utenze comandate. ;;;;;
;;Dimensioni (h x l x p): 160 x 50 x 20 mm ;;;;;
;;Alimentazione: 4 batterie alcaline (micro IEC LR 03).;;;;;
;;Portata: 15 m frontalmente.;;;;;
;;;;;;;
D;13.01.29.   ;Trasmettitore EIB da parete ad infrarossi per il comando a distanza del ricevitore 6135. Predisposto per il richiamo dei livelli di luminosità memorizzati mediante il telecomando 6010-28. ;cad;€ 143,31;;;
;;Dimensioni: (h x l x p): 55 x 70 x 20 mm ;;;;;
;;Alimentazione: senza cavi, batterie flat-pack a 6 V.  ;;;;;
;;Portata: 15 m frontalmente. ;;;;;
;;Posto in opera a regola d’arte con montaggio a parete.;;;;;
;;;;;;;
D;13.01.30.   ;Dispositivo di protezione contro le sovratensioni da inserire in parallelo ad ogni linea EIBus in prossimità di ogni alimentatore.  Predisposto anche per funzioni di morsetto da inserire in luogo di un connettore E/GM, ma non consente derivazioni aggiuntive.  Tensione nominale: 24 Vcc (direttamente dal cavo bus). ;cad;€ 104,59;;;
;;"Corrente nominale: 6 A; ";;;;;
;;Livelli di protezione elettrica: scarica 5 kA, 350 V. Connessioni:  - linea bus 2 x f 0.8 mm / - cavo di terra 1 x 0.75 mm² / - accoppiatore tipo 6120 U: 2 x f 1 mm / Dimensioni: 10.5 x 11.6 x 11.1 mm ;;;;;
;;Peso: 0.01 kg. ;;;;;
;;Posto in opera in parallelo ad ogni linea.;;;;;
;;;;;;;
D;13.01.31.   ;"Terminale generico di uscita per l’attuazione di dispositivi elettrici convenzionali (es: lampade, ...), predisposto per il comando di 4 utenze (o gruppi di utenze) indipendenti.  Dimensioni: profilo modulare 3 moduli.  Dimensioni: profilo modulare 3 moduli. Alimentazione: 24 V cc -4/+6 V (direttamente dal bus); ";cad;€ 510,65;;;
;;"Potere di apertura: 4 x 6 A, cosj = 1; ";;;;;
;;Connessioni: - uscite: morsetti serracavo 1-2,5 mm² / - linea EIBus: contatti a pressione su barra di connessione. ;;;;;
;;Grado di protezione: IP 20. ;;;;;
;;"Temperatura operativa: -5/45 °C; ";;;;;
;;Elementi operativi del dispositivo: - led rosso e pulsante programmazione indirizzo fisico / - led rosso segnalazione guasto.;;;;;
;;Posto in opera a regola d’arte su guida DIN attrezzata con barra di connessione.;;;;;
;;;;;;;
D;13.01.32.   ;Attuatore EIB interruttore/regolatore per il comando e la regolazione di lampade con reattore elettronico (ingresso 0-10 V), da impartire anche tramite apparecchi tradizionali.  Predisposto per stato preferenziale in caso di caduta della tensione di linea, impostazione valori  e velocità di regolazione della luminosità.  Dimensioni (h x l x p): 42 x 240 x 32 mm  Alimentazione: 230 V ca +/- 10%, 50 Hz.  ;cad;€ 449,09;;;
;;Potere di apertura:- uscita: 10 A, cosj = 0,6 /- comando: 50 mA (0-10 V).;;;;;
;;Connessioni: - uscite: morsetti a vite 1-2.5 mm² / - interruttore tradizionale: morsetti a vite 1-2,5 mm² / - linea EIBus: contatti a spina diametro 1 mm per morsetto E/GM Grado di protezione: IP 20. ;;;;;
;;Temperatura operativa: -5/45 °C.;;;;;
;;Elementi operativi del dispositivo:  -  led rosso e pulsante programmazione indirizzo fisico. ;;;;;
;;Peso: 0,27 Kg.;;;;;
;;Posto in opera a regola d’arte incorporato in plafoniera standard.;;;;;
;;;;;;;
D;13.01.33.   ;Scatola da incasso tonda 60 x 40 mm, posta in opera a regola d’arte.;cad;€ 2,65;;;
;;;;;;;
D;13.01.34.   ;Interruttore singolo EIB per comandi ON/OFF.  Dimensioni (h x l): 56 x 71 mm  Alimentazione: 24 Vcc (direttamente dal bus).  Connessioni: connettore 10 poli per unità di accoppiamento al bus tipo 6120. Grado di  protezione: IP 20.  Temperatura operativa: -5 / 45 °C.;cad;€ 81,34;;;
;;" Elementi operativi del dispositivo: - led a due colorazioni: a) verde per indicazione di tasto funzinante e luce di orientamento; b) rosso per indicazione di “comando attivato”.  Peso: 0.04 kg.";;;;;
;;Posto in opera a regola d’arte montato sul dispositivo di accoppiamento al bus tipo 6120 U (cornice a parte).;;;;;
;;;;;;;
D;13.01.35.   ;Interruttore quadruplo EIB per comandi ON/OFF e regolazioni (es: luce, tapparelle, ...).  Dimensioni (h x l): 56 x 71 mm  Alimentazione: 24 Vcc (direttamente dal bus).  Connessioni: connettore 10 poli per unità di accoppiamento al bus tipo 6120.  Grado di  protezione: IP 20. ;cad;€ 142,03;;;
;;Temperatura operativa: -5 / 45 °C.;;;;;
;;"Elementi operativi del dispositivo: - 4 led a due colorazioni: a) verde per indicazione di tasto funzinante e luce di orientamento; b) rosso per indicazione di “comando attivato”.  Peso: 0.04 kg. ";;;;;
;;Posto in opera a regola d’arte montato sul dispositivo di accoppiamento al bus tipo 6120 U (cornice a parte).;;;;;
;;;;;;;
D;13.01.36.   ;Interruttore/regolatore EIB per comandi ON/OFF e regolazioni luce.  Dimensioni (h x l): 56 x 71 mm  Alimentazione: 24 Vcc (direttamente dal bus).  Connessioni: connettore 10 poli per unità di accoppiamento al bus tipo 6120.  Grado di  protezione: IP 20.  Temperatura operativa: -5 / 45 °C. ;cad;€ 81,34;;;
;;"Elementi operativi del dispositivo: - 4 led a due colorazioni: a) verde per indicazione di tasto funzionante e luce di orientamento; b) rosso per indicazione di “comando attivato” . Peso: 0.04 kg. ";;;;;
;;Posto in opera a regola d’arte montato sul dispositivo di accoppiamento al bus tipo 6120 U (cornice a parte).;;;;;
;;;;;;;
D;13.01.37.   ;Ricevitore infrarosso EIB a 10 canali, per il trasferimento sul bus dei comandi di attivazione/disattivazione, regolazione e controllo provenienti dal telecomando portatile tipo 6010-28.  Dimensioni (h x l): 55 x 70 mm Connessioni: connettore 10 poli per unità di accoppiamento al bus tipo 6120. Grado di protezione: IP 20.  Temperatura operativa: -5 / 45 °C.  Elementi operativi del dispositivo:  -commutatore a slitta per selezione canali operativi (1-5 o 6-10). ;cad;€ 313,10;;;
;;Peso: 0.08 kg.;;;;;
;;Posto in opera a regola d’arte montato sul dispositivo di accoppiamento al bus tipo 6120 U (cornice a parte).;;;;;
;;;;;;;
D;13.01.38.   ;"Interruttore doppio EIB per comandi ON/OFF e regolazioni (es: luce, tapparelle, ...).  Dimensioni (h x l): 56 x 71 mm  Alimentazione: 24 Vcc (direttamente dal bus).  Connessioni: connettore 10 poli per unità di accoppiamento al bus tipo 6120.  Grado di  protezione: IP 20.  Temperatura operativa: -5 / 45 °C.  Elementi operativi del dispositivo:  - 2 led a due colorazioni: a) verde per indicazione di tasto funzionante e luce di orientamento; b) rosso per indicazione di “comando attivato”.  Peso: 0.04 kg. ";cad;€ 96,84;;;
;;Posto in opera a regola d’arte montato sul dispositivo di accoppiamento al bus tipo 6120 U (cornice a parte).;;;;;
;;;;;;;
D;13.01.39.   ;Attuatore EIB regolatore universale per il comando e la regolazione di lampade a incandescenza, alogene a 230 V ed alogene a bassa tensione, da impartire anche tramite apparecchi tradizionali.  Predisposto per stato preferenziale in caso di caduta della tensione di linea, impostazione valori  e velocità di regolazione della luminosità.  Dimensioni (h x l x p): 42 x 240 x 32 mm  Alimentazione: 230 V ca +/- 10%, 50 Hz.  Potere di apertura: 40 mA, 400 VA.  Potenza delle lampade:  - incandescenza/alogene 230 V: 40-400 W /  - alogene in bassa tensione: 40-400 W (con trasformatori Busch), 100-320 (con trasformatori normali). ;cad;€ 573,91;;;
;;Connessioni: - uscite: morsetti a vite 1-2,5 mm² / - interruttore tradizionale: morsetti a vite 1-2,5 mm² / - linea EIBus: contatti a spina diametro 1 mm per morsetto E/GM Grado di protezione: IP 20. ;;;;;
;;Temperatura operativa: -5/45 °C. ;;;;;
;;Elementi operativi del dispositivo: - led rosso e pulsante programmazione indirizzo fisico.  ;;;;;
;;Peso: 0,27 kg.  ;;;;;
;;Posto in opera a regola d’arte incorporato ;;;;;
;;;;;;;
D;13.01.40.   ;Interfaccia RS 232 per il collegamento di un personal computer al sistema  EIB.  Dimensioni (h x l x p): 55 x 70 x 35 mm  Alimentazione: 24 V cc -4/+6 V (direttamente dal bus). Connessioni: - personal computer: presa seriale femmina a 9 poli / - linea EIBus: connettore a 10 poli per unità di accoppiamento bus tipo 6120 U. Grado di protezione: IP 20.  Temperatura operativa: -5/45 °C. ;cad;€ 253,06;;;
